time,flux
520.3638473613464,-0.0003351748028193047
520.3842819344645,-0.0002836456221015915
520.4047163074574,-0.00022538097471314078
520.4251507804584,-0.00022898765453327474
520.4455853533436,-0.00046976780525520567
520.466019726111,-0.0006574388849723833
520.4864541987554,-0.0007504553143904413
520.5068887714078,-0.0007204445144998184
520.5273231439351,-0.0005315234116918255
520.5477576163539,-0.0004092421464275686
520.5681921887735,-0.0003475209146880376
520.5886266610687,-0.0002606458869539585
520.6090611332547,-0.00031801820736254705
520.6294956053243,-0.000267741695652135
520.6499300773867,-0.0003087821508973576
520.6703646493406,-0.0004202773202310883
520.6907990211766,-0.0004559533327199716
520.7112334930061,-0.00034785898422373673
520.7316680647273,-0.00035212257133221403
520.7521024363305,-0.0003494123302653085
520.7725369078107,-0.0002851885079078187
520.792971479299,-0.00015080816186241464
520.8134058506694,-0.00012967994572388175
520.8338403219168,-0.00021792922938901338
520.8542748931723,-0.00017057417278509845
520.8747092643098,-0.00016595688659371
520.8951437353244,-0.000133026666460756
520.9155783062306,-8.394324907468054e-05
520.9360126771353,-1.5309098865601278e-05
520.9564471479171,-2.5857651034799645e-06
520.9768817185904,9.650704147867728e-05
520.9973161892631,0.0001960765958024524
521.0177506596956,0.0002684655793698809
521.0381851301354,0.00030854787399392514
521.0586196005752,0.00015014102313304356
521.0790540707749,-0.0001620502630167442
521.0994885409818,-0.000352942772202991
521.1199229110716,-0.00019579402122527068
521.1403574811557,5.2135157873278715e-05
521.1607919510134,0.00014550507295396642
521.1812263208703,4.2889237672039116e-05
521.2016608906051,-1.806189334552233e-05
521.2220953603464,-0.00013766577021823156
521.2425297299706,-2.611635215321595e-05
521.2629642994725,4.83578593248879e-05
521.2833987688646,2.531608335987201e-05
521.3038331381395,-1.0779499568513984e-05
521.3242677074086,-4.256618703624149e-06
521.3447021765678,1.4485434644884165e-05
521.3651367456041,0.0001340813035337618
521.3855711146462,0.0003467821886427025
521.4060055835726,0.0004134474020702772
521.4264401523833,0.00034158738693723656
521.4468745210688,0.0002203732710126527
521.4673089897624,2.7159910844787305e-06
521.487743558333,-9.853017778727047e-05
521.5081780267938,-0.00010446589419310648
521.5286123951373,-1.4971920839990105e-05
521.5490469634824,0.00016744832001513998
521.569481431703,0.0003132701746531019
521.5899157998138,0.000350846774313629
521.6103503678023,0.00032476366529299305
521.6307848357974,0.00012761016874085485
521.6512192035589,-5.887386684988449e-05
521.6716537713219,-0.0002695581592033758
521.6920882390768,-0.0003563804972932516
521.7125226066055,-0.0002054927044901067
521.7329571741284,5.9064378727047284e-05
521.7738261089544,0.000458689466585005
521.7942605761345,0.0005096171612104516
521.8146949433067,0.00031568172565554775
521.8351295103712,0.00015452972578477997
521.8555639773112,2.985677100175721e-05
521.8759984442586,7.971122027106148e-05
521.8964329110895,0.0001880990403084759
521.916867377804,0.0004437145440170376
521.9373018443948,0.0005330280942001941
521.9577363108765,0.00038308145200116606
521.9781707773509,0.00013883744576159707
521.9986052437162,-0.00011524174044330593
522.0190398099658,-0.00016183119963220083
522.0394741762138,-0.00011769980479803266
522.0599086422226,-1.6942414316378773e-05
522.0803432082394,0.00023432106119258833
522.1007775741309,0.00015912017313857163
522.1212120400305,9.291964216728843e-06
522.141646605698,-8.450635574885901e-05
522.162080971364,-0.0001528527888368103
522.1825155369079,-8.142220908402553e-05
522.2029500023418,0.0001308582970396266
522.2233843677677,0.00036417979123903876
522.2438189329696,0.0005002234684099438
522.2642533981707,0.0006192195359950858
522.284687763371,0.0006976831045304444
522.3051223283328,0.0005834986600725678
522.3255567933011,0.0004916069746860874
522.3459912580292,0.0003138819913992563
522.3664257227647,0.00023677258842003113
522.3868601875001,0.0001269988432412994
522.4072946519955,9.328289471977058e-05
522.4277291164981,4.6097547847789855e-06
522.4481635808843,-3.46497311728422e-05
522.4685980451468,-1.7855452456583265e-06
522.4890325093002,-3.4548119394406385e-05
522.5094669734535,7.967868508296228e-05
522.5299014374832,0.00023348407917422875
522.5503359014037,0.0004660890745491475
522.5707703652079,0.0004335645171171798
522.591204928889,0.0004441949236460019
522.611639292576,0.0002584816447230853
522.6320737561473,4.0223152978580146e-05
522.6525083195957,-9.697069798897395e-05
522.6729426829334,7.614643976538993e-05
522.6933771462718,0.0003504751963965269
522.7138117093709,0.0004672044462776803
522.7342460724758,0.0004095251609705919
522.754680535465,0.0003545876559858385
522.7751150983313,0.00025876005440261807
522.7955494612033,0.00016984673690023655
522.8159839239597,0.000210279314813544
522.8364184865932,0.0001419896293466394
522.8568529491167,0.00012353085368732586
522.8772873115231,6.680471935793797e-05
522.8977218739237,0.0001345368515230927
522.918156336098,0.00010463354666834235
522.9385907982651,0.00016902757604109198
522.959025260323,0.0002642976007085629
522.9794597223809,0.00034561958973333695
522.9998941842059,0.00034194267800780054
523.0203286460237,0.000197475262668112
523.0407631077323,0.0002660412838439985
523.0611976693181,0.0004463097608475852
523.0816320307931,0.0005155908763530004
523.1020664921525,0.0007195825038683878
523.1225009535119,0.0006390127796824796
523.1429354147476,0.0004424487621099704
523.1633697758734,0.00034018200883045857
523.1838043368771,0.0002128803614791508
523.2042387978872,0.00018214110310088572
523.2246731586638,0.00013399674483749457
523.2451077194419,0.0002526312666641939
523.2655421800955,0.00019614189077254984
523.28597664064,0.00016647529426672136
523.3064111010608,0.0002586442051308868
523.3268455614889,0.0002107377349289674
523.3472801218013,0.00020086008421915658
523.3677144819958,0.00032962702340633143
523.3881489420673,0.00034073076814800096
523.4085835020305,0.0003966586022370322
523.4290179618692,0.0005135042026991332
523.4494523217145,0.0003327941383657329
523.4698868814448,9.068921012578279e-05
523.4903213410507,-1.4559424793336717e-05
523.5107557005467,-0.00011426480289600249
523.5311902599278,-5.643030337942889e-05
523.5516247193009,6.411097486891393e-06
523.5720590784476,-1.7176948909458645e-05
523.5924936375959,-0.00021886915288948927
523.6129280966197,-0.00024049020711303104
523.6333624555336,-9.9087589093938e-05
523.6537970144491,0.00010621308455127654
523.6742314731237,0.00015749046404822664
523.6946660318063,0.00016239383738758661
523.7151003903709,0.00018804018761908736
523.7355348488127,0.00017315407776496983
523.755969407146,9.88998499449334e-05
523.7764037653615,7.7218403342183e-05
523.7968382235704,0.00010608313371918143
523.8172726816701,5.3167722667391004e-05
523.8377071396535,-5.983110237439693e-05
523.8581415975132,-7.698284466872707e-05
523.8785760552637,-8.060403011400652e-05
523.8990105128978,-5.0964863348546e-05
523.9194449705246,3.2379672923354974e-05
523.9398795279267,0.00019821957290311332
523.9603138853272,0.00025402575869981625
523.9807483426048,0.00030601700267607335
524.001182899774,3.506008401399363e-05
524.0216172569417,-0.0002831649196738395
524.04205171387,-0.00038197845721521517
524.0624862708064,-0.00016094357007212512
524.0829206275084,-0.00014066350450303577
524.1033551842047,-0.00016055832285355454
524.1237896407911,-6.332648567974886e-05
524.1442239973767,-3.303288620615241e-05
524.1646585537237,-6.50878068996219e-05
524.1850930100773,-9.285112133139428e-05
524.2055273661972,4.6641432376093306e-05
524.2259619223114,0.00010733413070451725
524.2463963783157,9.447228281311837e-05
524.2668308342036,9.84411090110271e-06
524.2872652899678,7.828537676157765e-05
524.3076997457392,0.0002358978335772477
524.3281342012779,0.000259872294901875
524.3485686568092,0.0003217563838244786
524.3690031122314,0.0004252457708515678
524.3894375675372,0.00042275474819764014
524.4098721227201,0.0002729163378130117
524.4303064777923,0.0001462050978064955
524.4507409328653,8.005390525966938e-05
524.4711754876989,3.905650950519757e-05
524.4916098425383,4.991672608301023e-05
524.5120443972555,-5.503855700372817e-05
524.5324787518621,-0.00018389612848024317
524.552913206353,-0.00029654079952257106
524.5733477607282,-0.00031298063701390433
524.5937821150947,-0.0003077834035564164
524.6142165692363,-0.00023147565039249862
524.6346511233714,-0.00015445267698510623
524.6550854772795,-1.4783346894198246e-05
524.6755199311883,3.571448649686282e-05
524.6959544849815,-2.6682518304843583e-05
524.7163888387659,-0.00012013460691329136
524.7572578457621,-4.367826688556065e-06
524.7776922992052,8.21320400670178e-05
524.7981266524148,0.00012541708869262536
524.8185612056259,6.47482419060541e-05
524.8389956587125,-2.602198963130853e-05
524.85943011169,6.474030663783381e-06
524.8798645646602,9.517895026878165e-05
524.9002990174049,0.00022835024946132876
524.9207335700339,0.00021071687278229057
524.9411679226541,7.34943038604996e-06
524.9616023750496,-0.00011692021063325342
524.9820369274457,6.832880325990942e-06
525.0024712797167,0.0001747543427259579
525.0229057318793,0.0004031763446303849
525.0433402839262,0.000532293774058612
525.0637746359644,0.0005053612131304952
525.0842090877777,0.00040463567685278257
525.1046436395918,0.00027851764857800276
525.1250779911643,0.00013153721644054706
525.1455124427448,0.00010663091405138658
525.1659469942097,4.1668923652427026e-05
525.1863813455493,-2.543898337326045e-05
525.2068157967806,-1.0349544501853103e-05
525.2272502478954,-9.826030757187354e-05
525.2476846988866,-0.0002327835035497161
525.2681192498858,-0.00031079981950798974
525.2885536006506,-0.0005780074352816911
525.308988051409,-0.000670448718196659
525.3294226019425,-0.0004938856785451362
525.3498570524753,-0.0003252503971370446
525.3702914028836,-0.00029317388757676976
525.3907259531843,-0.0002270621323896549
525.4111604033678,-0.00013877680970941775
525.4315947534269,-8.971267947299744e-05
525.4520293034948,0.00010723521921351953
525.4724637533291,8.864578164846648e-05
525.4928981031553,-2.799649786977554e-05
525.5133326527575,-0.0001662164717731729
525.533767102359,-0.00023803487404705503
525.554201451836,-0.0002864280171561706
525.5746360012054,-0.0003143761883979135
525.5950704504576,-0.00034792743582012786
525.6155048995861,-0.0003507217726509415
525.6359393486055,-0.00038570377979152415
525.6563737976248,-0.0005166524669424355
525.6768083464049,-0.0004016050063779808
525.6972426951907,-0.00010046589291179409
525.7176771437444,0.00010840229113218136
525.7381116922916,9.374584769039629e-05
525.7585461407289,-0.00013698454473964894
525.7789804889326,-0.0002700198923731856
525.7994150371305,-0.00025874787800295174
525.8198494852186,-5.6973400338167224e-05
525.8402838333059,0.00012978013773556896
525.8607183811546,0.00021716944987759668
525.8811528288934,0.00018546470931180004
525.9015871766314,9.868334968121673e-05
525.9220217241309,-6.016244350792732e-05
525.9424560716361,-0.00018848972090235172
525.9628905189093,-0.0001573695651829743
525.9833250661759,-0.00010717541454263735
526.0037594133319,-0.00011664747693962418
526.0241938603722,-0.0001728511342898864
526.0446284072896,-0.0001894761533614009
526.0650627540963,-9.213350579229118e-05
526.0854973007808,-6.661682100306265e-05
526.1059317473555,-0.00011662173584470192
526.126366093813,-0.0001659710652559543
526.1468006401556,-0.0001236455376363299
526.1672350864901,2.436239096281767e-05
526.1876695325991,8.48082097797409e-05
526.2081039787008,9.923766981745352e-05
526.2285384246934,-6.0503330661321186e-05
526.2489728704531,-0.00013816619145401443
526.2694074162064,-0.00014132094193108902
526.289841761849,-0.00014340283011660127
526.3102762073759,-6.233365582364314e-05
526.3307107527799,0.00010617820978775505
526.3511450980732,9.61682759750282e-05
526.3715795432508,6.624967368917822e-05
526.3920140883056,-1.8149413667067904e-05
526.4124484333661,2.5963161343289798e-05
526.4328828781945,0.00024138491209635404
526.4533174229,0.000551819428230127
526.4737517676112,0.0006845070148715493
526.4941863120912,0.0005580250959278388
526.5146207565631,0.0003709828100797452
526.5350551008087,9.441137692989265e-05
526.5554896450558,6.282291105019766e-05
526.5759240891784,0.00031055073526986554
526.5963584331912,0.0002482051101959648
526.6167929770891,8.393214164326146e-05
526.6372274208625,-4.8034146631237284e-05
526.657661764526,5.1511439294049666e-05
526.6780963080746,0.00015654075304905035
526.6985307514988,0.00018026662551506867
526.718965094813,0.00018622963224701472
526.7393996380124,0.00020554435099517931
526.7598340810873,0.00018086924330762422
526.7802684241688,0.00011160831684642325
526.8007029670189,0.00011315997136240874
526.8211374097446,9.468376601984296e-05
526.8415717524767,2.1164759609337835e-06
526.8620062949776,-0.00014993827617115763
526.8824407374705,-0.00021764981329785993
526.9028752798549,-0.0002355899348981394
526.923309622005,-0.00021430901581342976
526.9437440641486,-0.0001223347722046908
526.9641786061839,-1.89161384028802e-05
526.9846129481011,0.00017313736781154887
527.0050473897791,0.0002726813885995938
527.025481931465,0.00022320891117932895
527.0459162730331,0.00017707431642222105
527.0663507144782,0.00018542004556199032
527.0867852558149,0.0002564718057722626
527.1072196970345,0.0002136749717822628
527.1276540381295,0.0002600494704274592
527.148088579117,0.0003049933099890101
527.1685230199873,0.00021904102703551587
527.1889573608496,0.0001626534185681372
527.2093919014878,5.106998535464591e-05
527.2298263420089,3.6406794516441465e-05
527.2502607824063,4.665906461176483e-05
527.2706952228109,5.297722622121803e-05
527.2911296629754,0.00011067621557470098
527.3115641030308,3.1041619072080806e-05
527.3319985430862,-0.00011237204301794979
527.352432882908,-0.00018580766269693516
527.3728674227241,-0.00028827172029266546
527.3933018623138,-0.0003165257026531698
527.4137362019028,-0.00023569981654925076
527.4341707412532,-0.0001306142317613057
527.4546051806101,-0.0001690614040537053
527.4750396198506,-0.0002863085715524294
527.495474058851,-0.0003782826576500531
527.5159084978586,-0.0004161341025955556
527.5363429367426,-0.0004604231328118047
527.556777375401,-0.00039503609997082467
527.5772118140594,-0.00029972666497601885
527.5976462526014,-0.00013581012983032714
527.6180807910205,-7.870859910608097e-05
527.6385151292125,-4.9145383626103545e-05
