time,flux,fluxerr
2420.7041037450413,0.9994695782661438,0.0002914120559580624
2420.7054926474534,0.9988743662834167,0.00029139782418496907
2420.7068815500984,0.9985982775688171,0.00029138123500160873
2420.7082704527434,0.9988285303115845,0.0002913865610025823
2420.709659355388,0.9990806579589844,0.0002914211363531649
2420.7110482577996,0.9990347623825073,0.00029138836544007063
2420.7124371604455,0.999448835849762,0.000291445612674579
2420.7138260630904,0.9992597699165344,0.00029144351719878614
2420.7152149657345,0.9986357688903809,0.0002913914795499295
2420.7166038681466,0.9989849328994751,0.00029146240558475256
2420.7179927707916,0.9992841482162476,0.0002913966600317508
2420.7193816734366,0.9992705583572388,0.0002914460492320359
2420.7207705758483,0.9995348453521729,0.00029147585155442357
2420.7221594784924,0.999680757522583,0.00029154482763260603
2420.7235483811373,0.9998645782470703,0.000291523989289999
2420.72493728355,0.9998523592948914,0.00029153257491998374
2420.726326186194,0.9992603659629822,0.0002914741635322571
2420.727715088838,0.999330461025238,0.0002915259392466396
2420.729103991251,0.9994161128997803,0.0002915215154644102
2420.730492893897,0.9996481537818909,0.0002915773366112262
2420.731881796541,0.9995951652526855,0.0002914558572228998
2420.7332706989523,0.9994315505027771,0.0002915316727012396
2420.7346596015977,0.9992370009422302,0.0002914794604294002
2420.7360485042427,0.9996758699417114,0.000291552598355338
2420.737437406654,0.999701738357544,0.00029149316833354533
2420.7388263092985,1.0005066394805908,0.00029166595777496696
2420.7402152119435,1.0002635717391968,0.00029167087632231414
2420.7416041143556,1.0001498460769653,0.00029156863456591964
2420.7429930170006,1.0001291036605835,0.0002916129888035357
2420.744381919412,1.0003533363342285,0.00029166851891204715
2420.745770822057,1.0013365745544434,0.00029182815342210233
2420.7471597247027,1.0003554821014404,0.00029160737176425755
2420.7485486271144,1.0013737678527832,0.0002918345562648028
2420.749937529759,1.001124382019043,0.00029173711664043367
2420.751326432171,1.0014735460281372,0.00029173694201745093
2420.752715334816,1.0019279718399048,0.00029185129096731544
2420.75410423746,1.0014598369598389,0.0002917906967923045
2420.7554931398718,1.0023325681686401,0.0002919141261372715
2420.756882042517,1.0021370649337769,0.0002918498357757926
2420.7582709449293,1.0020360946655273,0.00029178400291129947
2420.7596598475734,1.0020380020141602,0.00029187832842580974
2420.7610487502184,1.0013692378997803,0.0002918071113526821
2420.7624376526305,1.0017311573028564,0.0002918391255661845
2420.7638265552755,1.0019441843032837,0.00029187786276452243
2420.7652154576876,1.0025054216384888,0.0002919705002568662
2420.7666043603326,1.0020922422409058,0.0002919095568358898
2420.7679932627443,1.0022943019866943,0.0002919164835475385
2420.769382165389,1.0028222799301147,0.00029201022698543966
2420.770771067802,1.0024380683898926,0.00029200443532317877
2420.772159970446,1.0025898218154907,0.00029197888216003776
2420.773548872857,1.002825379371643,0.0002920161059591919
2420.774937775503,1.003008484840393,0.0002920628758147359
2420.7763266779148,1.0032081604003906,0.00029204992461018264
2420.7777155805593,1.0037152767181396,0.00029210199136286974
2420.7791044829714,1.0030258893966675,0.0002920710248872638
2420.780493385616,1.002758502960205,0.00029197681578807533
2420.781882288028,1.0034615993499756,0.00029210306820459664
2420.783271190673,1.0036917924880981,0.00029209445347078145
2420.7846600930848,1.0025625228881836,0.00029200033168308437
2420.7860489957297,1.0024927854537964,0.00029195533716119826
2420.787437898142,1.0028473138809204,0.00029198970878496766
2420.788826800787,1.0028316974639893,0.00029201459256000817
2420.790215703198,1.0021437406539917,0.0002919548423960805
2420.791604605843,1.002977728843689,0.00029203490703366697
2420.7929935082557,1.0024311542510986,0.0002919709659181535
2420.7943824109,1.0026283264160156,0.000292033888399601
2420.7957713133114,1.0029243230819702,0.00029205152532085776
2420.7971602159564,1.0020803213119507,0.00029194317176006734
2420.7985491183686,1.0019375085830688,0.0002919347898568958
2420.799938021013,1.001784324645996,0.0002919294638559222
2420.8013269234248,1.0017088651657104,0.0002919186663348228
2420.802715825838,1.0018770694732666,0.0002919093822129071
2420.804104728483,1.001542091369629,0.0002919169783126563
2420.805493630894,1.0012257099151611,0.000291893957182765
2420.806882533539,1.0010883808135986,0.0002918390091508627
2420.8082714359507,1.0014750957489014,0.00029192757210694253
2420.8096603385957,1.0010894536972046,0.0002918280370067805
2420.811049241008,1.0010511875152588,0.0002918462560046464
2420.812438143419,1.0012096166610718,0.0002918276295531541
2420.813827046064,1.0004878044128418,0.000291758100502193
2420.8152159484766,1.0004245042800903,0.0002917529200203717
2420.8166048511216,1.0006239414215088,0.00029177890974096954
2420.817993753533,1.0007505416870117,0.000291779258986935
2420.819382655945,0.9998522400856018,0.0002916949742939323
2420.820771558591,1.0005375146865845,0.00029174619703553617
2420.8221604610026,0.9997923970222473,0.0002916468947660178
2420.823549363414,1.0000979900360107,0.0002917575475294143
2420.824938266059,0.9993211627006531,0.0002916407538577914
2420.826327168471,0.9998111128807068,0.0002916754747275263
2420.8277160711154,0.9998267292976379,0.0002917148813139647
2420.8291049735276,0.999979555606842,0.0002916945959441364
2420.830493875939,0.9991148114204407,0.0002915900549851358
2420.831882778584,0.9991569519042969,0.00029162003193050623
2420.833271680997,0.9994707703590393,0.0002915905206464231
2420.834660583408,0.9996644258499146,0.00029170309426262975
2420.836049486052,0.9991055130958557,0.0002915747172664851
2420.837438388465,0.9999193549156189,0.0002916658704634756
2420.8388272908774,0.999049186706543,0.00029156458913348615
2420.8402161935214,0.9997652173042297,0.00029168068431317806
2420.841605095933,0.9995127320289612,0.0002916439261753112
2420.8429939983457,0.9994783997535706,0.0002916351077146828
2420.8443829009907,0.9999860525131226,0.00029174660448916256
2420.845771803402,1.0004112720489502,0.00029176886891946197
2420.847160705814,0.9995726943016052,0.00029161368729546666
2420.848549608459,0.9998090863227844,0.0002916569937951863
2420.849938510871,0.9995808005332947,0.0002916767552960664
2420.8513274132833,0.9997100234031677,0.00029163260478526354
2420.8527163156946,0.9996770620346069,0.00029164706938900054
2420.8541052183396,0.9997133016586304,0.00029157233075238764
2420.8554941207517,0.9999231100082397,0.00029170099878683686
2420.856883023164,0.9996910095214844,0.00029166508466005325
2420.8582719258084,1.0001506805419922,0.0002917161618825048
2420.85966082822,1.0005663633346558,0.0002917109814006835
2420.861049730633,1.0005723237991333,0.0002917821111623198
2420.8624386330443,1.0003687143325806,0.0002917693345807493
2420.8638275356884,0.999767005443573,0.0002916351077146828
2420.8652164381015,0.9999725818634033,0.0002916812663897872
2420.866605340513,1.0005050897598267,0.0002917596139013767
2420.867994242925,1.0002402067184448,0.0002917169185820967
2420.86938314557,1.000247836112976,0.00029174023075029254
2420.8707720479815,1.0005544424057007,0.00029174392693676054
2420.8721609503937,1.0009735822677612,0.0002917712554335594
2420.8735498528063,1.0002942085266113,0.00029170585912652314
2420.8749387554512,1.0008735656738281,0.0002917743695434183
2420.8763276578625,1.0011264085769653,0.00029182236175984144
2420.8777165602746,1.0005689859390259,0.0002917677629739046
2420.8791054626877,1.000910997390747,0.00029175009694881737
2420.880494365099,1.0013591051101685,0.0002918182290159166
2420.881883267743,1.0008187294006348,0.00029176712268963456
2420.8832721701556,1.0010932683944702,0.00029181563877500594
2420.8846610725677,1.001009464263916,0.0002917883393820375
2420.886049974979,1.0019216537475586,0.0002918651152867824
2420.8874388773907,1.0015709400177002,0.00029184561572037637
2420.8888277800356,1.0018341541290283,0.00029190286295488477
2420.8902166824478,1.0013376474380493,0.0002917996607720852
2420.89160558486,1.0012316703796387,0.0002917851961683482
2420.892994487272,1.0013341903686523,0.00029189427732490003
2420.894383389684,1.0017699003219604,0.0002918249520007521
2420.895772292329,1.0017342567443848,0.0002919187245424837
2420.897161194741,1.0007498264312744,0.00029168272158131003
2420.898550097152,1.0010966062545776,0.00029170914785936475
2420.8999389995643,1.0014939308166504,0.0002917898236773908
2420.901327901977,1.0009514093399048,0.00029178126715123653
2420.902716804388,1.000459909439087,0.0002917364763561636
2420.9041057070326,1.000346302986145,0.00029166846070438623
2420.905494609445,1.0013121366500854,0.00029177317628636956
2420.9068835118574,1.0002764463424683,0.0002916281227953732
2420.9082724142686,1.000443458557129,0.00029165405430831015
2420.9096613166807,1.000169277191162,0.00029159383848309517
2420.911050219094,0.9996527433395386,0.000291522650513798
2420.9124391215055,0.9995998740196228,0.0002915190707426518
2420.9138280239167,0.9997522830963135,0.0002915862132795155
2420.9152169265617,0.999269425868988,0.0002914588258136064
2420.916605828974,0.9988289475440979,0.00029142838320694864
2420.9179947313855,0.9990947842597961,0.00029147282475605607
2420.9193836337977,0.9991398453712463,0.00029144054860807955
2420.920772536209,0.9991503953933716,0.00029143181745894253
2420.922161438621,0.9987723231315613,0.0002913900825660676
2420.923550341034,0.9991271495819092,0.00029144505970180035
2420.924939243446,0.9994564056396484,0.00029146482120268047
2420.9263281458575,0.9990139007568359,0.0002914046053774655
2420.9277170485025,0.999129056930542,0.0002914629294537008
2420.9291059509146,0.9991004467010498,0.0002913891803473234
2420.9304948533268,0.9991251230239868,0.0002914041397161782
2420.931883755738,0.999557375907898,0.0002914895594585687
2420.93327265815,0.9990585446357727,0.00029141141567379236
2420.9346615605623,0.999611496925354,0.00029144936706870794
2420.9360504629744,0.9993829727172852,0.00029145763255655766
2420.9374393653866,1.0000135898590088,0.0002915108925662935
2420.938828267798,0.9995713829994202,0.0002914131327997893
2420.94021717021,0.999188244342804,0.00029143510619178414
2420.9416060726226,0.9995162487030029,0.000291417381959036
2420.9429949750343,0.9991953372955322,0.0002914412471000105
2420.9443838774455,0.9992398619651794,0.0002913738426286727
2420.9457727798576,0.9991199374198914,0.0002913817879743874
2420.9471616822707,0.9990614056587219,0.0002913677308242768
2420.948550584682,0.9997424483299255,0.0002914774522650987
2420.949939487093,0.999106764793396,0.00029142352286726236
2420.951328389506,0.9982554912567139,0.0002912007039412856
2420.9527172919184,0.998598039150238,0.00029132055351510644
2420.9541061945624,0.9992605447769165,0.0002913826610893011
2420.9554950969746,0.9989204406738281,0.0002913145290222019
2420.9568839993863,0.9987310767173767,0.0002913070493377745
2420.9582729017984,0.9990716576576233,0.000291375326924026
2420.9596618042106,0.9986827969551086,0.00029130035545676947
2420.961050706622,0.9984325170516968,0.00029126042500138283
2420.9624396090335,0.999334454536438,0.00029142951825633645
2420.9638285114465,0.9990520477294922,0.00029136353987269104
2420.9652174138587,0.9992572069168091,0.0002913990174420178
2420.96660631627,0.9996381998062134,0.0002914172946475446
2420.967995218682,0.9997073411941528,0.0002914339129347354
2420.9693841208623,0.9998262524604797,0.00029142972198314965
2420.9707730232735,0.9990082383155823,0.0002913633652497083
2420.9721619256848,0.9994477033615112,0.0002913544012699276
2420.9735508280974,1.0001431703567505,0.00029146825545467436
2420.9749397305095,1.0006163120269775,0.00029155350057408214
2420.976328632921,0.9999911785125732,0.0002915048389695585
2420.9777175353333,1.0004922151565552,0.00029155079391784966
2420.9791064377446,1.0006600618362427,0.00029154089861549437
2420.9804953401567,1.0003238916397095,0.00029151851776987314
2420.98188424257,0.9997348785400391,0.0002914091746788472
2420.9832731449815,1.0001763105392456,0.0002914902288466692
2420.984662047393,1.0007010698318481,0.00029158839606679976
2420.9860509498053,0.9999181628227234,0.0002915149962063879
2420.9874398522174,1.0002720355987549,0.0002915045479312539
2420.9888287546287,1.0001856088638306,0.00029153545619919896
2420.9902176570404,1.0004252195358276,0.00029152765637263656
2420.991606559453,1.0005059242248535,0.00029151831404305995
2420.992995461865,1.0003260374069214,0.0002915461955126375
2420.9943843642764,1.0007909536361694,0.00029157137032598257
2420.9957732664557,1.0006965398788452,0.0002915454388130456
2420.997162168868,1.000955581665039,0.0002916174125857651
2420.99855107128,1.0010818243026733,0.0002916538796853274
2420.999939973692,1.0009366273880005,0.00029164477018639445
2421.0013288761043,1.0008044242858887,0.00029161619022488594
2421.002717778516,1.0009485483169556,0.00029163563158363104
2421.0041066809276,1.0013660192489624,0.00029170128982514143
2421.00549558334,1.0018482208251953,0.00029178845579735935
2421.0068844857515,1.0012668371200562,0.0002916507364716381
2421.008273388163,1.0015294551849365,0.0002917763195000589
2421.0096622903434,1.001632809638977,0.00029167759930714965
2421.0110511927546,1.0018783807754517,0.00029181790887378156
2421.012440095166,1.0021620988845825,0.00029180682031437755
2421.013828997579,1.0018419027328491,0.0002917920355685055
2421.0152178999906,1.00139582157135,0.0002916910743806511
2421.0166068024023,1.0015783309936523,0.00029180385172367096
2421.0179957048144,1.0021344423294067,0.000291832402581349
2421.0193846072266,1.0017651319503784,0.0002917397068813443
2421.020773509406,1.0016616582870483,0.0002917664824053645
2421.022162411817,1.0016465187072754,0.0002917821111623198
2421.0235513142293,1.0024150609970093,0.0002918723039329052
2421.0249402166414,1.0017024278640747,0.0002917445672210306
2421.0263291190536,1.001542568206787,0.0002917706442531198
2421.0277180214657,1.0022087097167969,0.0002918615937232971
2421.029106923644,1.00226891040802,0.00029189817723818123
2421.0304958260563,1.002831220626831,0.0002919795224443078
2421.031884728469,1.0019457340240479,0.00029182599973864853
2421.033273630881,1.0019567012786865,0.00029181965510360897
2421.0346625332922,1.0017181634902954,0.0002917679667007178
2421.036051435704,1.0018647909164429,0.0002918780082836747
2421.037440337884,1.001596450805664,0.0002917895035352558
2421.0388292402963,1.0008654594421387,0.00029175772215239704
2421.0402181427075,1.0015895366668701,0.00029180513229221106
